person, group, rep, n, t, t1, t2, correct
15, PMM, 4, 15, -2.078, 0.008, 0.008, 1
15, PMM, 1, 15, -2.079, 0.008, 0.008, 1
15, PMM, 3, 15, -1.602, 0.025, 0.025, 0
15, PMM, 2, 15, -2.087, 0.008, 0.008, 0
15, PMM, 1, 16, -2.082, 0.008, 0.008, 1
15, PMM, 4, 16, -2.081, 0.008, 0.008, 0
15, PMM, 2, 16, -1.779, 0.017, 0.017, 1
15, PMM, 3, 16, -1.477, 0.033, 0.033, 0
15, PMM, 3, 17, -1.380, 0.042, 0.042, 1
15, PMM, 4, 17, -2.081, 0.008, 0.008, 0
15, PMM, 1, 17, -2.079, 0.008, 0.008, 0
15, PMM, 2, 17, -2.084, 0.008, 0.008, 0
15, PMM, 4, 18, -2.081, 0.008, 0.008, 0
15, PMM, 3, 18, -1.478, 0.033, 0.033, 0
15, PMM, 1, 18, -2.080, 0.008, 0.008, 1
15, PMM, 2, 18, -2.082, 0.008, 0.008, 0
15, PMM, 1, 19, -2.082, 0.008, 0.008, 1
15, PMM, 2, 19, -2.084, 0.008, 0.008, 0
15, PMM, 4, 19, -2.079, 0.008, 0.008, 1
15, PMM, 3, 19, -1.478, 0.033, 0.033, 1
15, PMM, 4, 20, -2.082, 0.008, 0.008, 1
15, PMM, 3, 20, -1.478, 0.033, 0.033, 1
15, PMM, 2, 20, -2.084, 0.008, 0.008, 1
15, PMM, 1, 20, -2.080, 0.008, 0.008, 1
15, PMM, 1, 21, -2.084, 0.008, 0.008, 0
15, PMM, 4, 21, -2.079, 0.008, 0.008, 0
15, PMM, 3, 21, -1.602, 0.025, 0.025, 1
15, PMM, 2, 21, -2.081, 0.008, 0.008, 0
15, PMM, 3, 22, -1.603, 0.025, 0.025, 0
15, PMM, 4, 22, -2.078, 0.008, 0.008, 0
15, PMM, 1, 22, -2.084, 0.008, 0.008, 1
15, PMM, 2, 22, -2.079, 0.008, 0.008, 1
15, PMM, 4, 23, -2.079, 0.008, 0.008, 0
15, PMM, 3, 23, -1.603, 0.025, 0.025, 1
15, PMM, 1, 23, -2.083, 0.008, 0.008, 0
15, PMM, 2, 23, -2.080, 0.008, 0.008, 0
15, PMM, 2, 24, -2.080, 0.008, 0.008, 1
15, PMM, 1, 24, -2.085, 0.008, 0.008, 0
15, PMM, 3, 24, -1.604, 0.025, 0.025, 1
15, PMM, 4, 24, -1.780, 0.017, 0.017, 1
15, PMM, 3, 25, -1.603, 0.025, 0.025, 1
15, PMM, 4, 25, -2.081, 0.008, 0.008, 1
15, PMM, 1, 25, -2.076, 0.008, 0.008, 0
15, PMM, 2, 25, -2.080, 0.008, 0.008, 1
15, PMM, 2, 26, -2.076, 0.008, 0.008, 1
15, PMM, 3, 26, -1.603, 0.025, 0.025, 0
15, PMM, 1, 26, -2.082, 0.008, 0.008, 0
15, PMM, 4, 26, -2.080, 0.008, 0.008, 0
15, PMM, 2, 27, -2.081, 0.008, 0.008, 0
15, PMM, 3, 27, -1.603, 0.025, 0.025, 1
15, PMM, 4, 27, -2.081, 0.008, 0.008, 0
15, PMM, 1, 27, -2.082, 0.008, 0.008, 0
15, PMM, 4, 28, -2.081, 0.008, 0.008, 1
15, PMM, 3, 28, -1.602, 0.025, 0.025, 1
15, PMM, 2, 28, -2.080, 0.008, 0.008, 1
15, PMM, 1, 28, -2.082, 0.008, 0.008, 1
15, PMM, 2, 29, -2.085, 0.008, 0.008, 1
15, PMM, 4, 29, -2.082, 0.008, 0.008, 1
15, PMM, 1, 29, -2.083, 0.008, 0.008, 0
15, PMM, 3, 29, -1.779, 0.017, 0.017, 1
15, PMM, 4, 30, -2.081, 0.008, 0.008, 0
15, PMM, 2, 30, -2.080, 0.008, 0.008, 1
15, PMM, 1, 30, -1.905, 0.017, 0.008, 0
15, PMM, 3, 30, -1.778, 0.017, 0.017, 1
15, PMM, 2, 31, -2.081, 0.008, 0.008, 0
15, PMM, 1, 31, -1.477, 0.033, 0.033, 1
15, PMM, 4, 31, -2.082, 0.008, 0.008, 0
15, PMM, 3, 31, -1.779, 0.017, 0.017, 1
15, PMM, 1, 32, -2.079, 0.008, 0.008, 1
15, PMM, 4, 32, -2.082, 0.008, 0.008, 0
15, PMM, 2, 32, -2.082, 0.008, 0.008, 1
15, PMM, 3, 32, -1.780, 0.017, 0.017, 1
15, PMM, 1, 33, -2.080, 0.008, 0.008, 0
15, PMM, 3, 33, -1.778, 0.017, 0.017, 1
15, PMM, 2, 33, -2.081, 0.008, 0.008, 0
15, PMM, 4, 33, -2.082, 0.008, 0.008, 1
15, PMM, 2, 34, -2.081, 0.008, 0.008, 0
15, PMM, 4, 34, -2.082, 0.008, 0.008, 0
15, PMM, 3, 34, -1.777, 0.017, 0.017, 0
15, PMM, 1, 34, -2.080, 0.008, 0.008, 0
15, PMM, 1, 35, -2.078, 0.008, 0.008, 0
15, PMM, 2, 35, -2.081, 0.008, 0.008, 0
15, PMM, 3, 35, -1.778, 0.017, 0.017, 1
15, PMM, 4, 35, -2.080, 0.008, 0.008, 0
15, PMM, 3, 36, -1.779, 0.017, 0.017, 0
15, PMM, 4, 36, -2.078, 0.008, 0.008, 1
15, PMM, 2, 36, -2.081, 0.008, 0.008, 0
15, PMM, 1, 36, -2.078, 0.008, 0.008, 1
15, PMM, 3, 37, -1.780, 0.017, 0.017, 1
15, PMM, 4, 37, -2.086, 0.008, 0.008, 1
15, PMM, 1, 37, -2.079, 0.008, 0.008, 1
15, PMM, 2, 37, -2.081, 0.008, 0.008, 1
15, PMM, 3, 38, -1.779, 0.017, 0.017, 1
15, PMM, 2, 38, -2.080, 0.008, 0.008, 0
15, PMM, 1, 38, -2.081, 0.008, 0.008, 1
15, PMM, 4, 38, -2.084, 0.008, 0.008, 0
15, PMM, 4, 39, -2.084, 0.008, 0.008, 0
15, PMM, 2, 39, -2.079, 0.008, 0.008, 1
15, PMM, 3, 39, -1.777, 0.017, 0.017, 1
15, PMM, 1, 39, -2.079, 0.008, 0.008, 0
15, PMM, 2, 40, -2.084, 0.008, 0.008, 0
15, PMM, 4, 40, -2.081, 0.008, 0.008, 1
15, PMM, 3, 40, -1.780, 0.017, 0.017, 1
15, PMM, 1, 40, -2.079, 0.008, 0.008, 0
