person, group, rep, n, t, t1, t2, correct
10, P2, 0, 5, -0.301, 0.458, 0.458, 1
10, P2, 0, 6, -0.301, 0.458, 0.458, 0
10, P2, 0, 7, -0.301, 0.458, 0.458, 1
10, P2, 0, 8, -0.301, 0.458, 0.458, 1
10, P2, 0, 9, -0.301, 0.458, 0.458, 1
10, P2, 0, 10, -0.301, 0.458, 0.458, 1
10, P2, 0, 1, -0.301, 0.458, 0.458, 1
10, P2, 0, 2, -0.301, 0.458, 0.458, 1
10, P2, 0, 3, -0.301, 0.458, 0.458, 1
10, P2, 0, 4, -0.301, 0.458, 0.458, 1
10, P2, 0, 5, -0.301, 0.458, 0.458, 1
10, P2, 0, 6, -0.301, 0.458, 0.458, 1
10, P2, 0, 7, -0.301, 0.458, 0.458, 1
10, P2, 0, 8, -0.301, 0.458, 0.458, 1
10, P2, 0, 9, -0.301, 0.458, 0.458, 1
10, P2, 0, 10, -0.301, 0.458, 0.458, 1
10, P2, 2, 1, -0.737, 0.183, 0.183, 1
10, P2, 1, 1, -0.389, 0.408, 0.408, 1
10, P2, 4, 1, -2.079, 0.008, 0.008, 1
10, P2, 3, 1, -1.176, 0.067, 0.067, 0
10, P2, 2, 2, -1.603, 0.025, 0.025, 0
10, P2, 3, 2, -0.018, 0.958, 0.958, 1
10, P2, 1, 2, -1.038, 0.092, 0.092, 1
10, P2, 4, 2, -2.082, 0.008, 0.008, 0
10, P2, 1, 3, -2.081, 0.008, 0.008, 1
10, P2, 2, 3, -0.446, 0.358, 0.358, 1
10, P2, 3, 3, -0.290, 0.517, 0.508, 1
10, P2, 4, 3, -0.737, 0.183, 0.183, 1
10, P2, 4, 4, -1.302, 0.050, 0.050, 0
10, P2, 1, 4, -2.078, 0.008, 0.008, 0
10, P2, 2, 4, -0.875, 0.133, 0.133, 0
10, P2, 3, 4, -0.535, 0.292, 0.292, 1
10, P2, 4, 5, -0.466, 0.342, 0.342, 0
10, P2, 1, 5, -1.234, 0.058, 0.058, 0
10, P2, 2, 5, -0.042, 0.908, 0.908, 0
10, P2, 3, 5, -0.737, 0.183, 0.183, 0
10, P2, 3, 6, -0.323, 0.475, 0.475, 1
10, P2, 2, 6, -0.019, 0.958, 0.958, 1
10, P2, 4, 6, -0.018, 0.958, 0.958, 1
10, P2, 1, 6, -0.253, 0.558, 0.558, 1
10, P2, 1, 7, -0.602, 0.250, 0.250, 1
10, P2, 3, 7, -0.456, 0.350, 0.350, 1
10, P2, 2, 7, -0.018, 0.958, 0.958, 0
10, P2, 4, 7, -0.018, 0.958, 0.958, 1
10, P2, 4, 8, -0.120, 0.758, 0.758, 1
10, P2, 2, 8, -0.019, 0.958, 0.958, 1
10, P2, 1, 8, -0.849, 0.142, 0.142, 1
10, P2, 3, 8, -0.548, 0.283, 0.283, 1
10, P2, 3, 9, -0.632, 0.233, 0.233, 1
10, P2, 4, 9, -0.222, 0.600, 0.600, 1
10, P2, 1, 9, -1.079, 0.083, 0.083, 1
10, P2, 2, 9, -0.018, 0.958, 0.958, 1
10, P2, 2, 10, -0.018, 0.958, 0.958, 1
10, P2, 3, 10, -0.681, 0.208, 0.208, 0
10, P2, 4, 10, -0.308, 0.492, 0.492, 0
10, P2, 1, 10, -1.234, 0.058, 0.058, 0
10, P2, 3, 11, -0.548, 0.283, 0.283, 1
10, P2, 1, 11, -1.000, 0.100, 0.100, 1
10, P2, 4, 11, -0.088, 0.817, 0.817, 1
10, P2, 2, 11, -0.018, 0.958, 0.958, 1
10, P2, 2, 12, -0.019, 0.958, 0.958, 1
10, P2, 3, 12, -0.602, 0.250, 0.250, 1
10, P2, 4, 12, -0.150, 0.708, 0.708, 0
10, P2, 1, 12, -1.125, 0.075, 0.075, 0
10, P2, 2, 13, -0.018, 0.958, 0.958, 1
10, P2, 1, 13, -0.933, 0.117, 0.117, 1
10, P2, 4, 13, -0.019, 0.958, 0.958, 1
10, P2, 3, 13, -0.632, 0.233, 0.233, 1
10, P2, 2, 14, -0.019, 0.958, 0.958, 1
10, P2, 4, 14, -0.030, 0.933, 0.933, 1
10, P2, 3, 14, -0.664, 0.217, 0.217, 0
10, P2, 1, 14, -1.079, 0.083, 0.083, 0
10, P2, 3, 15, -0.588, 0.258, 0.258, 1
10, P2, 2, 15, -0.075, 0.842, 0.842, 1
10, P2, 4, 15, -0.079, 0.833, 0.833, 1
10, P2, 1, 15, -0.903, 0.125, 0.125, 1
10, P2, 1, 16, -1.038, 0.092, 0.092, 1
10, P2, 2, 16, -0.204, 0.625, 0.625, 1
10, P2, 3, 16, -0.617, 0.242, 0.242, 1
10, P2, 4, 16, -0.111, 0.775, 0.775, 0
10, P2, 3, 17, -0.648, 0.225, 0.225, 1
10, P2, 1, 17, -1.080, 0.083, 0.083, 0
10, P2, 4, 17, -0.019, 0.958, 0.958, 1
10, P2, 2, 17, -0.436, 0.367, 0.367, 1
10, P2, 1, 18, -1.000, 0.100, 0.100, 1
10, P2, 3, 18, -0.664, 0.217, 0.217, 1
10, P2, 4, 18, -0.046, 0.900, 0.900, 1
10, P2, 2, 18, -0.602, 0.250, 0.250, 1
10, P2, 3, 19, -0.681, 0.208, 0.208, 1
10, P2, 1, 19, -1.079, 0.083, 0.083, 1
10, P2, 4, 19, -0.073, 0.850, 0.842, 1
10, P2, 2, 19, -0.718, 0.192, 0.192, 1
10, P2, 3, 20, -0.699, 0.200, 0.200, 1
10, P2, 1, 20, -1.125, 0.075, 0.075, 1
10, P2, 2, 20, -0.824, 0.150, 0.150, 1
10, P2, 4, 20, -0.092, 0.808, 0.808, 1
10, P2, 3, 21, -0.717, 0.192, 0.192, 1
10, P2, 2, 21, -0.903, 0.125, 0.125, 1
10, P2, 4, 21, -0.111, 0.775, 0.775, 1
10, P2, 1, 21, -1.125, 0.075, 0.075, 1
10, P2, 4, 22, -0.125, 0.750, 0.750, 1
10, P2, 2, 22, -1.000, 0.100, 0.100, 1
10, P2, 3, 22, -0.737, 0.183, 0.183, 1
10, P2, 1, 22, -1.177, 0.067, 0.067, 1
10, P2, 2, 23, -1.125, 0.075, 0.075, 0
10, P2, 3, 23, -0.757, 0.175, 0.175, 1
10, P2, 1, 23, -1.235, 0.058, 0.058, 0
10, P2, 4, 23, -0.140, 0.725, 0.725, 1
10, P2, 3, 24, -0.778, 0.167, 0.167, 1
10, P2, 4, 24, -0.150, 0.708, 0.708, 1
10, P2, 2, 24, -0.903, 0.125, 0.125, 1
10, P2, 1, 24, -1.177, 0.067, 0.067, 1
10, P2, 1, 25, -1.235, 0.058, 0.058, 1
10, P2, 3, 25, -0.801, 0.158, 0.158, 0
10, P2, 2, 25, -0.965, 0.108, 0.108, 0
10, P2, 4, 25, -0.165, 0.683, 0.683, 1
10, P2, 2, 26, -0.875, 0.133, 0.133, 1
10, P2, 1, 26, -1.234, 0.058, 0.058, 1
10, P2, 4, 26, -0.176, 0.667, 0.667, 0
10, P2, 3, 26, -0.757, 0.175, 0.175, 0
10, P2, 4, 27, -0.135, 0.733, 0.733, 1
10, P2, 1, 27, -1.235, 0.058, 0.058, 0
10, P2, 3, 27, -0.718, 0.192, 0.192, 1
10, P2, 2, 27, -0.903, 0.125, 0.125, 0
10, P2, 2, 28, -0.824, 0.150, 0.150, 0
10, P2, 3, 28, -0.737, 0.183, 0.183, 1
10, P2, 1, 28, -1.234, 0.058, 0.058, 1
10, P2, 4, 28, -0.145, 0.717, 0.717, 0
10, P2, 4, 29, -0.111, 0.775, 0.775, 0
10, P2, 3, 29, -0.737, 0.183, 0.183, 1
10, P2, 1, 29, -1.234, 0.058, 0.058, 1
10, P2, 2, 29, -0.699, 0.200, 0.200, 1
10, P2, 4, 30, -0.079, 0.833, 0.833, 1
10, P2, 1, 30, -1.235, 0.058, 0.058, 1
10, P2, 3, 30, -0.757, 0.175, 0.175, 1
10, P2, 2, 30, -0.757, 0.175, 0.175, 0
10, P2, 3, 31, -0.757, 0.175, 0.175, 1
10, P2, 1, 31, -1.301, 0.050, 0.050, 1
10, P2, 4, 31, -0.092, 0.808, 0.808, 1
10, P2, 2, 31, -0.648, 0.225, 0.225, 1
10, P2, 1, 32, -1.301, 0.050, 0.050, 1
10, P2, 3, 32, -0.778, 0.167, 0.167, 1
10, P2, 2, 32, -0.699, 0.200, 0.200, 1
10, P2, 4, 32, -0.101, 0.792, 0.792, 1
10, P2, 1, 33, -1.302, 0.050, 0.050, 1
10, P2, 2, 33, -0.737, 0.183, 0.183, 1
10, P2, 3, 33, -0.778, 0.167, 0.167, 1
10, P2, 4, 33, -0.106, 0.783, 0.783, 1
10, P2, 3, 34, -0.800, 0.158, 0.158, 0
10, P2, 1, 34, -1.301, 0.050, 0.050, 1
10, P2, 4, 34, -0.115, 0.767, 0.767, 1
10, P2, 2, 34, -0.778, 0.167, 0.167, 1
10, P2, 3, 35, -0.778, 0.167, 0.167, 1
10, P2, 1, 35, -1.301, 0.050, 0.050, 1
10, P2, 4, 35, -0.120, 0.758, 0.758, 0
10, P2, 2, 35, -0.800, 0.158, 0.158, 1
10, P2, 4, 36, -0.097, 0.800, 0.800, 1
10, P2, 1, 36, -1.301, 0.050, 0.050, 0
10, P2, 3, 36, -0.778, 0.167, 0.167, 1
10, P2, 2, 36, -0.824, 0.150, 0.150, 1
10, P2, 1, 37, -1.300, 0.050, 0.050, 1
10, P2, 4, 37, -0.106, 0.783, 0.783, 1
10, P2, 3, 37, -0.801, 0.158, 0.158, 1
10, P2, 2, 37, -0.849, 0.142, 0.142, 1
10, P2, 1, 38, -1.301, 0.050, 0.050, 0
10, P2, 2, 38, -0.875, 0.133, 0.133, 1
10, P2, 3, 38, -0.800, 0.158, 0.158, 1
10, P2, 4, 38, -0.111, 0.775, 0.775, 0
10, P2, 4, 39, -0.092, 0.808, 0.808, 1
10, P2, 1, 39, -1.302, 0.050, 0.050, 1
10, P2, 3, 39, -0.801, 0.158, 0.158, 0
10, P2, 2, 39, -0.875, 0.133, 0.133, 1
10, P2, 2, 40, -0.903, 0.125, 0.125, 0
10, P2, 3, 40, -0.800, 0.158, 0.158, 1
10, P2, 1, 40, -1.301, 0.050, 0.050, 1
10, P2, 4, 40, -0.097, 0.800, 0.800, 1
