person, group, rep, n, t, t1, t2, correct
26, P31M, 2, 10, -2.083, 0.008, 0.008, 0
26, P31M, 4, 10, -1.780, 0.017, 0.017, 0
26, P31M, 3, 11, -2.080, 0.008, 0.008, 1
26, P31M, 4, 11, -1.125, 0.075, 0.075, 1
26, P31M, 2, 11, -2.082, 0.008, 0.008, 1
26, P31M, 1, 11, -2.082, 0.008, 0.008, 1
26, P31M, 1, 12, -2.081, 0.008, 0.008, 0
26, P31M, 3, 12, -2.082, 0.008, 0.008, 0
26, P31M, 4, 12, -1.778, 0.017, 0.017, 0
26, P31M, 2, 12, -2.081, 0.008, 0.008, 1
26, P31M, 2, 13, -2.082, 0.008, 0.008, 1
26, P31M, 3, 13, -1.780, 0.017, 0.017, 0
26, P31M, 4, 13, -1.477, 0.033, 0.033, 1
26, P31M, 1, 13, -2.084, 0.008, 0.008, 1
26, P31M, 1, 14, -2.080, 0.008, 0.008, 1
26, P31M, 4, 14, -2.081, 0.008, 0.008, 0
26, P31M, 3, 14, -1.177, 0.067, 0.067, 1
26, P31M, 2, 14, -2.081, 0.008, 0.008, 0
26, P31M, 3, 15, -1.381, 0.042, 0.042, 1
26, P31M, 4, 15, -1.778, 0.017, 0.017, 0
26, P31M, 2, 15, -2.083, 0.008, 0.008, 0
26, P31M, 1, 15, -2.079, 0.008, 0.008, 0
26, P31M, 3, 16, -1.603, 0.025, 0.025, 0
26, P31M, 1, 16, -2.081, 0.008, 0.008, 1
26, P31M, 2, 16, -2.080, 0.008, 0.008, 0
26, P31M, 4, 16, -1.602, 0.025, 0.025, 1
26, P31M, 2, 17, -1.381, 0.042, 0.042, 0
26, P31M, 3, 17, -1.301, 0.050, 0.050, 1
26, P31M, 1, 17, -2.080, 0.008, 0.008, 1
26, P31M, 4, 17, -2.079, 0.008, 0.008, 0
26, P31M, 1, 18, -2.083, 0.008, 0.008, 0
26, P31M, 2, 18, -0.266, 0.542, 0.542, 1
26, P31M, 4, 18, -2.085, 0.008, 0.008, 1
26, P31M, 3, 18, -1.477, 0.033, 0.033, 1
26, P31M, 1, 19, -2.081, 0.008, 0.008, 0
26, P31M, 2, 19, -0.681, 0.208, 0.208, 1
26, P31M, 3, 19, -1.779, 0.017, 0.017, 0
26, P31M, 4, 19, -2.086, 0.008, 0.008, 0
26, P31M, 2, 20, -0.966, 0.108, 0.108, 1
26, P31M, 1, 20, -2.082, 0.008, 0.008, 1
26, P31M, 4, 20, -2.080, 0.008, 0.008, 1
26, P31M, 3, 20, -1.603, 0.025, 0.025, 1
26, P31M, 4, 21, -2.078, 0.008, 0.008, 0
26, P31M, 1, 21, -2.084, 0.008, 0.008, 0
26, P31M, 3, 21, -1.778, 0.017, 0.017, 1
26, P31M, 2, 21, -1.176, 0.067, 0.067, 0
26, P31M, 4, 22, -2.084, 0.008, 0.008, 0
26, P31M, 2, 22, -0.849, 0.142, 0.142, 1
26, P31M, 3, 22, -1.781, 0.017, 0.017, 1
26, P31M, 1, 22, -2.082, 0.008, 0.008, 0
26, P31M, 2, 23, -1.000, 0.100, 0.100, 1
26, P31M, 1, 23, -2.080, 0.008, 0.008, 0
26, P31M, 3, 23, -2.080, 0.008, 0.008, 1
26, P31M, 4, 23, -2.080, 0.008, 0.008, 1
26, P31M, 4, 24, -2.080, 0.008, 0.008, 0
26, P31M, 3, 24, -2.083, 0.008, 0.008, 1
26, P31M, 1, 24, -2.079, 0.008, 0.008, 0
26, P31M, 2, 24, -1.125, 0.075, 0.075, 1
26, P31M, 3, 25, -2.082, 0.008, 0.008, 0
26, P31M, 2, 25, -1.234, 0.058, 0.058, 1
26, P31M, 1, 25, -2.081, 0.008, 0.008, 1
26, P31M, 4, 25, -2.078, 0.008, 0.008, 1
26, P31M, 3, 26, -2.077, 0.008, 0.008, 1
26, P31M, 1, 26, -2.081, 0.008, 0.008, 1
26, P31M, 2, 26, -1.301, 0.050, 0.050, 0
26, P31M, 4, 26, -2.078, 0.008, 0.008, 1
26, P31M, 4, 27, -2.080, 0.008, 0.008, 1
26, P31M, 2, 27, -1.176, 0.067, 0.067, 0
26, P31M, 1, 27, -2.084, 0.008, 0.008, 1
26, P31M, 3, 27, -2.082, 0.008, 0.008, 1
26, P31M, 3, 28, -2.080, 0.008, 0.008, 0
26, P31M, 1, 28, -2.082, 0.008, 0.008, 1
26, P31M, 4, 28, -2.080, 0.008, 0.008, 1
26, P31M, 2, 28, -1.080, 0.083, 0.083, 1
26, P31M, 1, 29, -2.084, 0.008, 0.008, 1
26, P31M, 4, 29, -2.081, 0.008, 0.008, 1
26, P31M, 2, 29, -1.176, 0.067, 0.067, 1
26, P31M, 3, 29, -2.082, 0.008, 0.008, 0
26, P31M, 4, 30, -2.081, 0.008, 0.008, 0
26, P31M, 1, 30, -2.081, 0.008, 0.008, 0
26, P31M, 2, 30, -1.234, 0.058, 0.058, 1
26, P31M, 3, 30, -2.082, 0.008, 0.008, 0
