person, group, rep, n, t, t1, t2, correct
6, PMM, 4, 16, -1.381, 0.042, 0.042, 1
6, PMM, 1, 16, -2.080, 0.008, 0.008, 1
6, PMM, 2, 16, -2.080, 0.008, 0.008, 0
6, PMM, 2, 17, -2.081, 0.008, 0.008, 1
6, PMM, 4, 17, -1.477, 0.033, 0.033, 1
6, PMM, 3, 17, -2.083, 0.008, 0.008, 1
6, PMM, 1, 17, -2.083, 0.008, 0.008, 1
6, PMM, 3, 18, -2.081, 0.008, 0.008, 0
6, PMM, 2, 18, -2.083, 0.008, 0.008, 0
6, PMM, 1, 18, -2.080, 0.008, 0.008, 0
6, PMM, 4, 18, -1.603, 0.025, 0.025, 1
6, PMM, 4, 19, -1.602, 0.025, 0.025, 1
6, PMM, 3, 19, -2.083, 0.008, 0.008, 0
6, PMM, 2, 19, -2.083, 0.008, 0.008, 1
6, PMM, 1, 19, -2.083, 0.008, 0.008, 1
6, PMM, 4, 20, -1.779, 0.017, 0.017, 0
6, PMM, 2, 20, -2.082, 0.008, 0.008, 0
6, PMM, 1, 20, -2.080, 0.008, 0.008, 1
6, PMM, 3, 20, -1.779, 0.017, 0.017, 1
6, PMM, 2, 21, -2.083, 0.008, 0.008, 1
6, PMM, 3, 21, -2.081, 0.008, 0.008, 0
6, PMM, 4, 21, -1.603, 0.025, 0.025, 1
6, PMM, 1, 21, -2.084, 0.008, 0.008, 0
6, PMM, 4, 22, -1.780, 0.017, 0.017, 0
6, PMM, 3, 22, -2.080, 0.008, 0.008, 1
6, PMM, 1, 22, -2.079, 0.008, 0.008, 1
6, PMM, 2, 22, -2.078, 0.008, 0.008, 0
6, PMM, 2, 23, -2.081, 0.008, 0.008, 0
6, PMM, 1, 23, -2.079, 0.008, 0.008, 1
6, PMM, 4, 23, -1.779, 0.017, 0.017, 1
6, PMM, 3, 23, -2.079, 0.008, 0.008, 0
6, PMM, 2, 24, -2.079, 0.008, 0.008, 1
6, PMM, 3, 24, -2.084, 0.008, 0.008, 1
6, PMM, 4, 24, -1.779, 0.017, 0.017, 0
6, PMM, 1, 24, -2.082, 0.008, 0.008, 0
6, PMM, 1, 25, -2.083, 0.008, 0.008, 0
6, PMM, 3, 25, -2.085, 0.008, 0.008, 1
6, PMM, 2, 25, -2.080, 0.008, 0.008, 1
6, PMM, 4, 25, -1.602, 0.025, 0.025, 1
6, PMM, 4, 26, -1.779, 0.017, 0.017, 1
6, PMM, 1, 26, -2.082, 0.008, 0.008, 0
6, PMM, 3, 26, -2.083, 0.008, 0.008, 1
6, PMM, 2, 26, -2.085, 0.008, 0.008, 0
6, PMM, 4, 27, -2.081, 0.008, 0.008, 0
6, PMM, 3, 27, -2.080, 0.008, 0.008, 1
6, PMM, 2, 27, -2.084, 0.008, 0.008, 1
6, PMM, 1, 27, -2.082, 0.008, 0.008, 1
6, PMM, 3, 28, -2.080, 0.008, 0.008, 0
6, PMM, 2, 28, -2.076, 0.008, 0.008, 0
6, PMM, 1, 28, -2.081, 0.008, 0.008, 0
6, PMM, 4, 28, -2.085, 0.008, 0.008, 1
6, PMM, 1, 29, -2.082, 0.008, 0.008, 0
6, PMM, 4, 29, -2.086, 0.008, 0.008, 0
6, PMM, 3, 29, -2.084, 0.008, 0.008, 0
6, PMM, 2, 29, -2.081, 0.008, 0.008, 1
6, PMM, 4, 30, -2.082, 0.008, 0.008, 0
6, PMM, 1, 30, -2.083, 0.008, 0.008, 0
6, PMM, 2, 30, -2.082, 0.008, 0.008, 1
6, PMM, 3, 30, -2.078, 0.008, 0.008, 0
6, PMM, 2, 31, -2.080, 0.008, 0.008, 0
6, PMM, 3, 31, -2.077, 0.008, 0.008, 1
6, PMM, 4, 31, -2.080, 0.008, 0.008, 0
6, PMM, 1, 31, -2.081, 0.008, 0.008, 1
6, PMM, 4, 32, -1.903, 0.017, 0.008, 1
6, PMM, 1, 32, -2.079, 0.008, 0.008, 0
6, PMM, 3, 32, -2.081, 0.008, 0.008, 1
6, PMM, 2, 32, -2.084, 0.008, 0.008, 1
6, PMM, 3, 33, -2.080, 0.008, 0.008, 1
6, PMM, 4, 33, -2.082, 0.008, 0.008, 1
6, PMM, 1, 33, -2.080, 0.008, 0.008, 1
6, PMM, 2, 33, -2.082, 0.008, 0.008, 1
6, PMM, 2, 34, -2.079, 0.008, 0.008, 0
6, PMM, 3, 34, -2.079, 0.008, 0.008, 0
6, PMM, 4, 34, -2.079, 0.008, 0.008, 1
6, PMM, 1, 34, -2.081, 0.008, 0.008, 0
6, PMM, 4, 35, -2.080, 0.008, 0.008, 1
6, PMM, 3, 35, -2.078, 0.008, 0.008, 0
6, PMM, 1, 35, -2.081, 0.008, 0.008, 0
6, PMM, 2, 35, -2.081, 0.008, 0.008, 0
6, PMM, 4, 36, -2.084, 0.008, 0.008, 0
6, PMM, 2, 36, -2.080, 0.008, 0.008, 1
6, PMM, 3, 36, -2.079, 0.008, 0.008, 1
6, PMM, 1, 36, -2.080, 0.008, 0.008, 0
6, PMM, 2, 37, -2.079, 0.008, 0.008, 0
6, PMM, 1, 37, -1.778, 0.017, 0.017, 1
6, PMM, 3, 37, -2.080, 0.008, 0.008, 1
6, PMM, 4, 37, -2.079, 0.008, 0.008, 0
6, PMM, 4, 38, -2.081, 0.008, 0.008, 1
6, PMM, 1, 38, -2.078, 0.008, 0.008, 0
6, PMM, 2, 38, -2.081, 0.008, 0.008, 0
6, PMM, 3, 38, -2.081, 0.008, 0.008, 1
6, PMM, 4, 39, -2.081, 0.008, 0.008, 0
6, PMM, 1, 39, -2.085, 0.008, 0.008, 0
6, PMM, 2, 39, -1.778, 0.017, 0.017, 1
6, PMM, 3, 39, -2.084, 0.008, 0.008, 0
6, PMM, 3, 40, -2.082, 0.008, 0.008, 0
6, PMM, 4, 40, -2.080, 0.008, 0.008, 0
6, PMM, 1, 40, -2.080, 0.008, 0.008, 1
6, PMM, 2, 40, -2.084, 0.008, 0.008, 0
