person, group, rep, n, t, t1, t2, correct
6, P6, 0, 6, -0.301, 0.453, 0.455, 1
6, P6, 0, 7, -0.301, 0.451, 0.455, 1
6, P6, 0, 8, -0.301, 0.451, 0.455, 0
6, P6, 0, 9, -0.301, 0.453, 0.455, 1
6, P6, 0, 10, -0.301, 0.451, 0.455, 1
6, P6, 0, 1, -0.301, 0.451, 0.451, 1
6, P6, 0, 2, -0.301, 0.453, 0.455, 1
6, P6, 0, 3, -0.301, 0.451, 0.451, 1
6, P6, 0, 4, -0.301, 0.451, 0.453, 1
6, P6, 0, 5, -0.301, 0.452, 0.455, 1
6, P6, 0, 6, -0.301, 0.452, 0.455, 1
6, P6, 0, 7, -0.301, 0.452, 0.455, 1
6, P6, 0, 8, -0.301, 0.453, 0.455, 1
6, P6, 0, 9, -0.301, 0.455, 0.455, 1
6, P6, 0, 10, -0.301, 0.451, 0.455, 1
6, P6, 1, 1, -0.392, 0.406, 0.405, 1
6, P6, 2, 1, -0.749, 0.177, 0.180, 1
6, P6, 4, 1, -2.028, 0.011, 0.007, 1
6, P6, 3, 1, -1.184, 0.067, 0.064, 0
6, P6, 4, 2, -2.213, 0.007, 0.005, 1
6, P6, 3, 2, -0.020, 0.953, 0.955, 1
6, P6, 1, 2, -1.044, 0.091, 0.089, 1
6, P6, 2, 2, -1.731, 0.017, 0.020, 0
6, P6, 2, 3, -0.543, 0.284, 0.289, 1
6, P6, 3, 3, -0.300, 0.503, 0.500, 1
6, P6, 1, 3, -2.125, 0.009, 0.006, 1
6, P6, 4, 3, -2.228, 0.006, 0.005, 1
6, P6, 1, 4, -2.145, 0.009, 0.005, 1
6, P6, 4, 4, -2.282, 0.005, 0.005, 0
6, P6, 3, 4, -0.546, 0.286, 0.283, 1
6, P6, 2, 4, -0.982, 0.103, 0.105, 1
6, P6, 3, 5, -0.760, 0.176, 0.172, 1
6, P6, 4, 5, -2.075, 0.011, 0.006, 1
6, P6, 1, 5, -2.140, 0.009, 0.005, 0
6, P6, 2, 5, -1.368, 0.044, 0.042, 0
6, P6, 4, 6, -2.224, 0.007, 0.005, 1
6, P6, 1, 6, -1.595, 0.025, 0.025, 0
6, P6, 2, 6, -0.909, 0.125, 0.122, 1
6, P6, 3, 6, -0.960, 0.111, 0.108, 1
6, P6, 1, 7, -0.631, 0.236, 0.232, 1
6, P6, 2, 7, -1.165, 0.067, 0.070, 1
6, P6, 4, 7, -2.085, 0.011, 0.005, 1
6, P6, 3, 7, -1.173, 0.067, 0.067, 1
6, P6, 4, 8, -2.278, 0.005, 0.005, 0
6, P6, 2, 8, -1.321, 0.048, 0.047, 0
6, P6, 3, 8, -1.436, 0.037, 0.037, 0
6, P6, 1, 8, -1.047, 0.089, 0.091, 1
6, P6, 1, 9, -1.410, 0.039, 0.039, 0
6, P6, 3, 9, -1.050, 0.090, 0.089, 1
6, P6, 4, 9, -2.124, 0.010, 0.005, 1
6, P6, 2, 9, -1.140, 0.071, 0.074, 1
6, P6, 2, 10, -1.302, 0.050, 0.050, 0
6, P6, 1, 10, -1.050, 0.088, 0.090, 1
6, P6, 3, 10, -1.193, 0.065, 0.064, 0
6, P6, 4, 10, -2.179, 0.008, 0.005, 1
6, P6, 4, 11, -2.116, 0.010, 0.005, 1
6, P6, 3, 11, -1.008, 0.097, 0.099, 1
6, P6, 2, 11, -1.144, 0.072, 0.072, 1
6, P6, 1, 11, -1.342, 0.045, 0.046, 0
6, P6, 1, 12, -1.114, 0.076, 0.078, 0
6, P6, 2, 12, -1.289, 0.053, 0.050, 1
6, P6, 4, 12, -2.121, 0.009, 0.006, 0
6, P6, 3, 12, -1.126, 0.077, 0.073, 1
6, P6, 2, 13, -1.371, 0.043, 0.042, 1
6, P6, 4, 13, -2.197, 0.007, 0.005, 0
6, P6, 1, 13, -0.673, 0.213, 0.212, 1
6, P6, 3, 13, -1.221, 0.061, 0.059, 1
6, P6, 4, 14, -2.244, 0.006, 0.006, 1
6, P6, 1, 14, -0.921, 0.120, 0.120, 1
6, P6, 2, 14, -1.405, 0.040, 0.039, 1
6, P6, 3, 14, -1.299, 0.050, 0.050, 1
6, P6, 4, 15, -2.255, 0.006, 0.005, 1
6, P6, 2, 15, -1.468, 0.036, 0.032, 1
6, P6, 3, 15, -1.339, 0.045, 0.047, 0
6, P6, 1, 15, -1.081, 0.084, 0.082, 0
6, P6, 1, 16, -0.875, 0.135, 0.132, 1
6, P6, 3, 16, -1.250, 0.057, 0.055, 0
6, P6, 4, 16, -2.208, 0.007, 0.005, 1
6, P6, 2, 16, -1.495, 0.034, 0.030, 1
6, P6, 4, 17, -2.256, 0.005, 0.006, 1
6, P6, 1, 17, -1.010, 0.096, 0.099, 1
6, P6, 2, 17, -1.567, 0.026, 0.028, 1
6, P6, 3, 17, -1.192, 0.065, 0.064, 0
6, P6, 1, 18, -1.088, 0.083, 0.080, 1
6, P6, 2, 18, -1.588, 0.024, 0.028, 0
6, P6, 3, 18, -1.088, 0.083, 0.081, 0
6, P6, 4, 18, -2.200, 0.007, 0.005, 1
6, P6, 3, 19, -0.942, 0.115, 0.114, 1
6, P6, 2, 19, -1.562, 0.027, 0.028, 0
6, P6, 4, 19, -2.156, 0.009, 0.005, 0
6, P6, 1, 19, -1.163, 0.068, 0.070, 1
6, P6, 1, 20, -1.219, 0.060, 0.060, 1
6, P6, 4, 20, -2.130, 0.009, 0.006, 1
6, P6, 2, 20, -1.541, 0.029, 0.029, 0
6, P6, 3, 20, -1.055, 0.088, 0.088, 1
6, P6, 3, 21, -1.123, 0.076, 0.075, 0
6, P6, 1, 21, -1.250, 0.055, 0.057, 1
6, P6, 4, 21, -2.029, 0.013, 0.006, 1
6, P6, 2, 21, -1.485, 0.035, 0.031, 0
6, P6, 4, 22, -2.128, 0.010, 0.005, 1
6, P6, 3, 22, -1.037, 0.093, 0.091, 1
6, P6, 1, 22, -1.285, 0.051, 0.053, 1
6, P6, 2, 22, -1.456, 0.036, 0.034, 1
6, P6, 3, 23, -1.094, 0.081, 0.080, 1
6, P6, 2, 23, -1.500, 0.033, 0.031, 1
6, P6, 4, 23, -2.081, 0.011, 0.005, 0
6, P6, 1, 23, -1.322, 0.048, 0.047, 0
6, P6, 2, 24, -1.496, 0.033, 0.030, 0
6, P6, 4, 24, -2.117, 0.009, 0.006, 0
6, P6, 3, 24, -1.153, 0.069, 0.072, 1
6, P6, 1, 24, -1.272, 0.052, 0.055, 1
6, P6, 4, 25, -2.036, 0.013, 0.005, 1
6, P6, 3, 25, -1.199, 0.063, 0.063, 1
6, P6, 1, 25, -1.304, 0.051, 0.048, 1
6, P6, 2, 25, -1.483, 0.034, 0.031, 1
6, P6, 3, 26, -1.220, 0.059, 0.061, 1
6, P6, 1, 26, -1.317, 0.049, 0.047, 1
6, P6, 4, 26, -2.133, 0.009, 0.005, 0
6, P6, 2, 26, -1.513, 0.029, 0.032, 0
6, P6, 4, 27, -2.277, 0.003, 0.007, 0
6, P6, 3, 27, -1.247, 0.056, 0.057, 1
6, P6, 2, 27, -1.502, 0.031, 0.032, 0
6, P6, 1, 27, -1.364, 0.045, 0.042, 1
6, P6, 3, 28, -1.259, 0.053, 0.057, 1
6, P6, 2, 28, -1.455, 0.034, 0.036, 1
6, P6, 1, 28, -1.404, 0.040, 0.039, 0
6, P6, 4, 28, -1.851, 0.013, 0.016, 0
6, P6, 1, 29, -1.365, 0.045, 0.042, 1
6, P6, 4, 29, -0.577, 0.264, 0.266, 1
6, P6, 3, 29, -1.293, 0.052, 0.050, 1
6, P6, 2, 29, -1.501, 0.031, 0.032, 1
6, P6, 2, 30, -1.539, 0.029, 0.029, 1
6, P6, 3, 30, -1.317, 0.048, 0.048, 1
6, P6, 4, 30, -1.025, 0.094, 0.095, 1
6, P6, 1, 30, -1.384, 0.043, 0.039, 1
6, P6, 3, 31, -1.321, 0.047, 0.049, 1
6, P6, 2, 31, -1.560, 0.028, 0.027, 1
6, P6, 4, 31, -1.605, 0.026, 0.024, 1
6, P6, 1, 31, -1.411, 0.037, 0.041, 1
6, P6, 1, 32, -1.436, 0.035, 0.038, 1
6, P6, 4, 32, -2.233, 0.006, 0.005, 0
6, P6, 3, 32, -1.340, 0.045, 0.046, 1
6, P6, 2, 32, -1.535, 0.028, 0.030, 1
6, P6, 2, 33, -1.583, 0.028, 0.024, 0
6, P6, 3, 33, -1.329, 0.046, 0.047, 0
6, P6, 4, 33, -2.102, 0.010, 0.006, 0
6, P6, 1, 33, -1.480, 0.034, 0.032, 1
6, P6, 3, 34, -1.326, 0.045, 0.049, 1
6, P6, 2, 34, -1.591, 0.026, 0.026, 0
6, P6, 1, 34, -1.516, 0.030, 0.030, 0
6, P6, 4, 34, -2.111, 0.010, 0.006, 1
6, P6, 3, 35, -1.339, 0.045, 0.047, 0
6, P6, 4, 35, -2.117, 0.010, 0.005, 0
6, P6, 1, 35, -1.464, 0.032, 0.036, 1
6, P6, 2, 35, -1.565, 0.027, 0.027, 0
6, P6, 3, 36, -1.315, 0.050, 0.047, 1
6, P6, 2, 36, -1.500, 0.033, 0.030, 1
6, P6, 4, 36, -2.082, 0.009, 0.007, 0
6, P6, 1, 36, -1.503, 0.032, 0.030, 1
6, P6, 3, 37, -1.339, 0.045, 0.047, 0
6, P6, 2, 37, -1.531, 0.028, 0.031, 0
6, P6, 4, 37, -1.886, 0.013, 0.013, 1
6, P6, 1, 37, -1.518, 0.030, 0.030, 1
6, P6, 4, 38, -2.149, 0.008, 0.006, 1
6, P6, 1, 38, -1.535, 0.028, 0.030, 1
6, P6, 3, 38, -1.338, 0.046, 0.046, 1
6, P6, 2, 38, -1.546, 0.028, 0.029, 0
6, P6, 3, 39, -1.331, 0.044, 0.049, 1
6, P6, 4, 39, -2.190, 0.008, 0.005, 0
6, P6, 1, 39, -1.522, 0.030, 0.030, 0
6, P6, 2, 39, -1.522, 0.030, 0.030, 0
6, P6, 2, 40, -1.478, 0.035, 0.032, 1
6, P6, 4, 40, -2.079, 0.011, 0.005, 0
6, P6, 3, 40, -1.339, 0.045, 0.047, 1
6, P6, 1, 40, -1.524, 0.028, 0.032, 1
